another_name,another_name_kana,post_id,prefecture_id
,,0000000,43
荒尾,ｱﾗｵ,8640041,43
一部,ｲﾁﾌﾞ,8640021,43
牛水,ｳｼﾉﾐｽﾞ,8640026,43
大島,ｵｵｼﾏ,8640057,43
大島町,ｵｵｼﾏﾏﾁ,8640051,43
大平町,ｵｵﾋﾗﾏﾁ,8640005,43
金山,ｶﾅﾔﾏ,8640162,43
樺,ｶﾊﾞ,8640165,43
上井手,ｶﾐｲﾃﾞ,8640013,43
上平山,ｶﾐﾋﾗﾔﾏ,8640014,43
川登,ｶﾜﾉﾎﾞﾘ,0000000,43
宮内,ｸﾅｲ,8640004,43
宮内出目,ｸﾅｲﾃﾞﾒ,8640003,43
蔵満,ｸﾗﾐﾂ,8640027,43
菰屋,ｺﾓﾔ,8640161,43
桜山町,ｻｸﾗﾔﾏﾏﾁ,8640022,43
下井手,ｼﾓｲﾃﾞ,8640011,43
昭和町,ｼｮｳﾜﾏﾁ,8640056,43
住吉町,ｽﾐﾖｼﾏﾁ,8640006,43
大正町,ﾀｲｼｮｳﾏﾁ,8640054,43
高浜,ﾀｶﾊﾏ,8640025,43
西原町,ﾆｼﾊﾞﾙﾏﾁ,8640053,43
野原,ﾉﾊﾞﾗ,8640163,43
八幡台,ﾊﾁﾏﾝﾀﾞｲ,8640164,43
原万田,ﾊﾗﾏﾝﾀﾞ,8640001,43
東屋形,ﾋｶﾞｼﾔｶﾀ,8640042,43
日の出町,ﾋﾉﾃﾞﾏﾁ,8640055,43
平山,ﾋﾗﾔﾏ,8640015,43
府本,ﾌﾓﾄ,8640166,43
本井手,ﾎﾝｲﾃﾞ,8640012,43
増永,ﾏｽﾅｶﾞ,8640032,43
万田,ﾏﾝﾀﾞ,8640002,43
水野,ﾐｽﾞﾉ,8640023,43
緑ケ丘,ﾐﾄﾞﾘｶﾞｵｶ,8640033,43
四ツ山町,ﾖﾂﾔﾏﾏﾁ,8640052,43
