another_name,another_name_kana,post_id,prefecture_id
,,0000000,31
阿毘縁,ｱﾋﾞﾚ,6895551,31
印賀,ｲﾝｶﾞ,6895531,31
折渡,ｵﾘﾜﾀﾘ,6895534,31
笠木,ｶｻｷﾞ,6895543,31
霞,ｶｽﾐ,6895212,31
神戸上,ｶﾄﾞﾉｶﾐ,6895662,31
上石見,ｶﾐｲﾜﾐ,6895663,31
上萩山,ｶﾐﾊｷﾞﾔﾏ,6895223,31
神福,ｶﾐﾌｸ,6895672,31
河上,ｶﾜｶﾐ,6895221,31
佐木谷,ｻｷﾞﾀﾞﾆ,6895541,31
下阿毘縁,ｼﾓｱﾋﾞﾚ,6895552,31
下石見,ｼﾓｲﾜﾐ,6895665,31
生山,ｼｮｳﾔﾏ,6895211,31
菅沢,ｽｹﾞｻﾞﾜ,6895532,31
宝谷,ﾀｶﾗﾀﾞﾆ,6895533,31
多里,ﾀﾘ,6895224,31
茶屋,ﾁｬﾔ,6895544,31
豊栄,ﾄﾖｻｶｴ,6895673,31
中石見,ﾅｶｲﾜﾐ,6895664,31
新屋,ﾆｲﾔ,6895225,31
萩原,ﾊｷﾞﾊﾗ,6895222,31
花口,ﾊﾅｸﾞﾁ,6895661,31
福寿実,ﾌｸｽﾐ,6895545,31
福塚,ﾌｸﾂﾞｶ,6895671,31
福万来,ﾌｸﾏｷ,6895542,31
丸山,ﾏﾙﾔﾏ,6895213,31
三栄,ﾐｻｶｴ,6895214,31
宮内,ﾐﾔｳﾁ,6895216,31
三吉,ﾐﾖｼ,6895666,31
矢戸,ﾔﾄ,6895215,31
湯河,ﾕｶﾜ,6895226,31
