another_name,another_name_kana,post_id,prefecture_id
,,0000000,17
朝日,ｱｻﾋ,9231278,17
上先出,ｶﾐｾﾝﾃﾞﾝ,9231265,17
上田子島,ｶﾐﾀﾞｺﾞｼﾞﾏ,9231269,17
草深,ｸｻﾌﾞｶ,9231262,17
木呂場,ｺﾛﾊﾞ,9231274,17
木呂場新,ｺﾛﾊﾞｼﾝ,9231275,17
サンコーポラス,ｻﾝｺｰﾎﾟﾗｽ,9231254,17
三反田,ｻﾝﾀﾝﾀﾞ,9231253,17
下田子島,ｼﾓﾀｺﾞｼﾞﾏ,9231272,17
下土室,ｼﾓﾂﾁﾑﾛ,9231263,17
下先出,ｼﾓｾﾝﾃﾞﾝ,9231266,17
田子島,ﾀﾞｺﾞｼﾞﾏ,9231271,17
橘,ﾀﾁﾊﾞﾅ,9231276,17
橘新,ﾀﾁﾊﾞﾅｼﾝ,9231277,17
土室,ﾂﾁﾑﾛ,9231261,17
藤蔵,ﾄｳｿﾞｳ,9231251,17
中島,ﾅｶｼﾞﾏ,9231252,17
壱ツ屋,ﾋﾄﾂﾔ,9231267,17
舟場島,ﾌﾅﾊﾞｼﾞﾏ,9231273,17
山田先出,ﾔﾏﾀﾞｾﾝﾃﾞﾝ,9231264,17
与九郎島,ﾖｸﾛｳｼﾞﾏ,9231268,17
