another_name,another_name_kana,post_id,prefecture_id
,,0000000,36
間新田町,ｱｲｼﾝﾃﾞﾝﾁｮｳ,7730024,36
赤石町,ｱｶｲｼﾁｮｳ,7730021,36
江田町,ｴﾀﾞﾁｮｳ,7730014,36
大林町,ｵｵﾊﾔｼﾁｮｳ,7730022,36
金磯町,ｶﾅｲｿﾁｮｳ,7730007,36
神田瀬町,ｶﾝﾀﾞｾﾁｮｳ,7730002,36
櫛淵町,ｸｼﾌﾞﾁﾁｮｳ,7730018,36
小松島町,ｺﾏﾂｼﾏﾁｮｳ,7730001,36
坂野町,ｻｶﾉﾁｮｳ,7730023,36
芝生町,ｼﾎﾞｳﾁｮｳ,7730009,36
田浦町,ﾀｳﾗﾁｮｳ,7730012,36
立江町,ﾀﾂｴﾁｮｳ,7730017,36
田野町,ﾀﾉﾁｮｳ,7730008,36
中田町,ﾁｭｳﾃﾞﾝﾁｮｳ,7730015,36
豊浦町,ﾄﾖｳﾗﾁｮｳ,7730019,36
中郷町,ﾅｶﾉｺﾞｳﾁｮｳ,7730016,36
新居見町,ﾆｲﾐﾁｮｳ,7730011,36
日開野町,ﾋｶﾞｲﾉﾁｮｳ,7730010,36
堀川町,ﾎﾘｶﾜﾁｮｳ,7730004,36
前原町,ﾏｴﾊﾞﾗﾁｮｳ,7730013,36
松島町,ﾏﾂｼﾏﾁｮｳ,7730003,36
南小松島町,ﾐﾅﾐｺﾏﾂｼﾏﾁｮｳ,7730005,36
横須町,ﾖｺｽﾁｮｳ,7730006,36
和田島町,ﾜﾀﾞｼﾞﾏﾁｮｳ,0000000,36
和田島町松田新田,ﾜﾀﾞｼﾞﾏﾁｮｳﾏﾂﾀﾞｼﾝﾃﾞﾝ,7730031,36
和田津開町,ﾜﾀﾞﾂﾋﾞﾗｷﾁｮｳ,7730020,36
