another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
暁町,ｱｶﾂｷﾁｮｳ,5700022,27
祝町,ｲﾜｲﾏﾁ,5700071,27
梅園町,ｳﾒｿﾞﾉﾁｮｳ,5700066,27
梅町,ｳﾒﾏﾁ,5700087,27
大枝東町,ｵｵｴﾀﾞﾋｶﾞｼﾏﾁ,5700036,27
大枝西町,ｵｵｴﾀﾞﾆｼﾏﾁ,5700054,27
大枝南町,ｵｵｴﾀﾞﾐﾅﾐﾏﾁ,5700051,27
大枝北町,ｵｵｴﾀﾞｷﾀﾏﾁ,5700037,27
大久保町,ｵｵｸﾎﾞﾁｮｳ,5700012,27
大庭町,ｵｵﾊﾞﾁｮｳ,5700009,27
大宮通,ｵｵﾐﾔﾄﾞｵﾘ,5700033,27
梶町,ｶｼﾞﾏﾁ,5700015,27
春日町,ｶｽｶﾞﾁｮｳ,5700055,27
金下町,ｶﾈｼﾀﾁｮｳ,5700079,27
神木町,ｶﾐｷﾁｮｳ,5700024,27
河原町,ｶﾜﾊﾗﾁｮｳ,5700038,27
菊水通,ｷｸｽｲﾄﾞｵﾘ,5700032,27
金田町,ｷﾝﾀﾞﾁｮｳ,5700011,27
京阪北本通,ｹｲﾊﾝｷﾀﾎﾝﾄﾞｵﾘ,5700094,27
京阪本通,ｹｲﾊﾝﾎﾝﾄﾞｵﾘ,5700083,27
寿町,ｺﾄﾌﾞｷﾁｮｳ,5700077,27
小春町,ｺﾊﾙﾁｮｳ,5700061,27
西郷通,ｻｲｺﾞｳﾄﾞｵﾘ,5700034,27
桜町,ｻｸﾗﾏﾁ,5700027,27
佐太中町,ｻﾀﾅｶﾏﾁ,5700002,27
佐太東町,ｻﾀﾋｶﾞｼﾏﾁ,5700017,27
佐太西町,ｻﾀﾆｼﾏﾁ,5700001,27
早苗町,ｻﾅｴﾁｮｳ,5700072,27
寺内町,ｼﾞﾅｲﾁｮｳ,5700056,27
下島町,ｼﾓｼﾞﾏﾁｮｳ,5700007,27
松月町,ｼｮｳｹﾞﾂﾁｮｳ,5700026,27
新橋寺町,ｼﾝﾊｼﾃﾞﾗﾁｮｳ,5700098,27
外島町,ｿﾄｼﾞﾏﾁｮｳ,5700096,27
大日町,ﾀﾞｲﾆﾁﾁｮｳ,5700003,27
大日東町,ﾀﾞｲﾆﾁﾋｶﾞｼﾏﾁ,5700016,27
大門町,ﾀﾞｲﾓﾝﾁｮｳ,5700063,27
高瀬旧大枝,ﾀｶｾｷｭｳｵｵｴﾀﾞ,5700043,27
高瀬旧世木,ﾀｶｾｷｭｳｾｷﾞ,5700043,27
高瀬旧馬場,ﾀｶｾｷｭｳﾊﾞﾊﾞ,5700043,27
高瀬町,ﾀｶｾﾁｮｳ,5700053,27
滝井西町,ﾀｷｲﾆｼﾏﾁ,5700076,27
滝井元町,ﾀｷｲﾓﾄﾏﾁ,5700065,27
竹町,ﾀｹﾏﾁ,5700086,27
竜田通,ﾀﾂﾀﾄﾞｵﾘ,5700025,27
寺方錦通,ﾃﾗｶﾀﾆｼｷﾄﾞｵﾘ,5700042,27
寺方本通,ﾃﾗｶﾀﾎﾝﾄﾞｵﾘ,5700048,27
寺方元町,ﾃﾗｶﾀﾓﾄﾏﾁ,5700047,27
土居町,ﾄﾞｲﾁｮｳ,5700073,27
東光町,ﾄｳｺｳﾁｮｳ,5700035,27
東郷通,ﾄｳｺﾞｳﾄﾞｵﾘ,5700041,27
