another_name,another_name_kana,post_id,prefecture_id
,,0000000,13
秋葉原,ｱｷﾊﾊﾞﾗ,1100006,13
浅草,ｱｻｸｻ,1110032,13
浅草橋,ｱｻｸｻﾊﾞｼ,1110053,13
池之端,ｲｹﾉﾊﾀ,1100008,13
今戸,ｲﾏﾄﾞ,1110024,13
入谷,ｲﾘﾔ,1100013,13
上野,ｳｴﾉ,1100005,13
上野公園,ｳｴﾉｺｳｴﾝ,1100007,13
上野桜木,ｳｴﾉｻｸﾗｷﾞ,1100002,13
雷門,ｶﾐﾅﾘﾓﾝ,1110034,13
北上野,ｷﾀｳｴﾉ,1100014,13
清川,ｷﾖｶﾜ,1110022,13
蔵前,ｸﾗﾏｴ,1110051,13
小島,ｺｼﾞﾏ,1110056,13
寿,ｺﾄﾌﾞｷ,1110042,13
駒形,ｺﾏｶﾞﾀ,1110043,13
下谷,ｼﾀﾔ,1100004,13
千束,ｾﾝｿﾞｸ,1110031,13
台東,ﾀｲﾄｳ,1100016,13
鳥越,ﾄﾘｺﾞｴ,1110054,13
西浅草,ﾆｼｱｻｸｻ,1110035,13
日本堤,ﾆﾎﾝﾂﾞﾂﾐ,1110021,13
根岸,ﾈｷﾞｼ,1100003,13
橋場,ﾊｼﾊﾞ,1110023,13
花川戸,ﾊﾅｶﾜﾄﾞ,1110033,13
東浅草,ﾋｶﾞｼｱｻｸｻ,1110025,13
東上野,ﾋｶﾞｼｳｴﾉ,1100015,13
松が谷,ﾏﾂｶﾞﾔ,1110036,13
三筋,ﾐｽｼﾞ,1110055,13
三ノ輪,ﾐﾉﾜ,1100011,13
元浅草,ﾓﾄｱｻｸｻ,1110041,13
谷中,ﾔﾅｶ,1100001,13
柳橋,ﾔﾅｷﾞﾊﾞｼ,1110052,13
竜泉,ﾘｭｳｾﾝ,1100012,13
