another_name,another_name_kana,post_id,prefecture_id
,,0000000,8
石神内宿,ｲｼｶﾞﾐｳﾁｼﾞｭｸ,3191102,8
石神外宿,ｲｼｶﾞﾐﾄｼﾞｭｸ,3191101,8
大山台,ｵｵﾔﾏﾀﾞｲ,3191119,8
亀下,ｶﾒｼﾀ,3191104,8
白方,ｼﾗｶﾀ,3191106,8
白方中央,ｼﾗｶﾀﾁｭｳｵｳ,3191109,8
須和間,ｽﾜﾏ,3191114,8
竹瓦,ﾀｹｶﾞﾜﾗ,3191103,8
照沼,ﾃﾙﾇﾏ,3191113,8
東海,ﾄｳｶｲ,3191117,8
豊岡,ﾄﾖｵｶ,3191105,8
豊白,ﾄﾖｼﾛ,3191107,8
舟石川,ﾌﾅｲｼｶﾜ,3191111,8
舟石川駅西,ﾌﾅｲｼｶﾜｴｷﾆｼ,3191116,8
舟石川駅東,ﾌﾅｲｼｶﾜｴｷﾋｶﾞｼ,3191118,8
船場,ﾌﾅﾊﾞ,3191115,8
村松,ﾑﾗﾏﾂ,3191112,8
村松北,ﾑﾗﾏﾂｷﾀ,3191108,8
