another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
茜町,ｱｶﾈﾁｮｳ,9120068,18
朝日,ｱｻﾋ,9120205,18
朝日前坂,ｱｻﾋﾏｴｻｶ,9120201,18
阿難祖地頭方,ｱﾄﾞｿｼﾞﾄｳﾎｳ,9120063,18
阿難祖領家,ｱﾄﾞｿﾘｮｳｹ,9120063,18
有明町,ｱﾘｱｹﾁｮｳ,9120035,18
石谷,ｲｼﾀﾆ,9120134,18
泉町,ｲｽﾞﾐﾁｮｳ,9120086,18
板倉,ｲﾀｸﾗ,9120206,18
糸魚町,ｲﾄﾖﾁｮｳ,9120054,18
犬山,ｲﾇﾔﾏ,9120091,18
井ノ口,ｲﾉｸﾁ,9120826,18
猪島,ｲﾉｼﾏ,9120404,18
飯降,ｲﾌﾘ,9120072,18
今井,ｲﾏｲ,9120424,18
右近次郎,ｳｺﾝｼﾞﾛｳ,9120067,18
牛ケ原,ｳｼｶﾞﾊﾗ,9120091,18
上野,ｳﾜﾉ,9120813,18
榎,ｴﾉｷ,9120435,18
太田,ｵｵﾀ,9120005,18
大月,ｵｵﾂｷ,9120132,18
大矢戸,ｵｵﾔﾄ,9120001,18
小黒見,ｵｸﾞﾛﾐ,9120144,18
落合,ｵﾁｱｲ,9120146,18
貝皿,ｶｲｻﾞﾗ,9120204,18
開発,ｶｲﾎﾂ,9120416,18
柿ケ嶋,ｶｷｶﾞｼﾏ,9120147,18
角野,ｶｸﾉ,9120217,18
角野前坂,ｶｸﾉﾏｴｻｶ,9120202,18
春日,ｶｽｶﾞ,9120053,18
要町,ｶﾅﾒﾁｮｳ,9120026,18
上麻生嶋,ｶﾐｱｿｳｼﾞﾏ,9120814,18
上荒井,ｶﾐｱﾗｲ,9120074,18
上打波,ｶﾐｳﾁﾅﾐ,9120151,18
上大納,ｶﾐｵｵﾉｳ,9120216,18
上黒谷,ｶﾐｸﾛﾀﾞﾆ,9120076,18
上舌,ｶﾐｼﾀ,9120064,18
上半原,ｶﾐﾊﾝﾊﾞﾗ,9120221,18
上丁,ｶﾐﾖｳﾛ,9120094,18
亀山,ｶﾒﾔﾏ,9120087,18
川合,ｶﾜｲ,9120218,18
川嶋,ｶﾜｼﾏ,9120814,18
木落,ｷｵﾄｼ,9120824,18
北御門,ｷﾀﾐｶﾄﾞ,9120402,18
金山,ｷﾝｻﾞﾝ,9120143,18
国時町,ｸﾆﾄｷﾁｮｳ,9120043,18
鍬掛,ｸﾜｶｹ,9120071,18
御給,ｺﾞｷｭｳ,9120412,18
五條方,ｺﾞｼﾞｮｳﾎｳ,9120421,18
木本,ｺﾉﾓﾄ,9120433,18
小矢戸,ｺﾔﾄ,9120002,18
御領,ｺﾞﾘｮｳ,9120133,18
幸町,ｻｲﾜｲﾁｮｳ,9120047,18
桜塚町,ｻｸﾗﾂﾞｶﾁｮｳ,9120044,18
佐開,ｻﾋﾞﾗｷ,9120422,18
篠座,ｼﾉｸﾗ,9120061,18
篠座町,ｼﾉｸﾗﾁｮｳ,9120061,18
下麻生嶋,ｼﾓｱｿｳｼﾞﾏ,9120815,18
下打波,ｼﾓｳﾁﾅﾐ,9120152,18
下大納,ｼﾓｵｵﾉｳ,9120215,18
下黒谷,ｼﾓｸﾛﾀﾞﾆ,9120075,18
下郷,ｼﾓｺﾞｳ,9120432,18
下据,ｼﾓｼｶﾞﾗﾐ,9120431,18
下舌,ｼﾓｼﾀ,9120065,18
下半原,ｼﾓﾊﾝﾊﾞﾗ,9120211,18
下山,ｼﾓﾔﾏ,9120207,18
下唯野,ｼﾓﾕｲﾉ,9120822,18
下丁,ｼﾓﾖｳﾛ,9120095,18
下若生子,ｼﾓﾜｶｺﾞ,9120423,18
清水,ｼｮｳｽﾞ,9120086,18
庄林,ｼｮｳﾊﾞﾔｼ,9120006,18
菖蒲池,ｼｮｳﾌﾞｲｹ,9120041,18
城町,ｼﾛﾏﾁ,9120087,18
新河原,ｼﾝｶﾜﾗ,9120801,18
新庄,ｼﾝｼﾞｮｳ,9120085,18
新塚原,ｼﾝﾂｶﾊﾞﾗ,9120825,18
新田,ｼﾝﾃﾞﾝ,9120802,18
新町,ｼﾝﾏﾁ,9120027,18
神明,ｼﾝﾒｲ,9120046,18
神明町,ｼﾝﾒｲﾁｮｳ,9120046,18
清瀧,ｾｲﾘｭｳ,9120092,18
清和町,ｾｲﾜﾁｮｳ,9120032,18
高砂町,ﾀｶｻｺﾞﾁｮｳ,9120055,18
田野,ﾀﾉ,9120827,18
千歳,ﾁﾄｾ,9120062,18
塚原,ﾂｶﾊﾞﾗ,9120825,18
月美町,ﾂｷﾐﾁｮｳ,9120031,18
土打,ﾂﾁｳﾁ,9120811,18
土布子,ﾂﾁﾌｺﾞ,9120805,18
天神町,ﾃﾝｼﾞﾝﾁｮｳ,9120084,18
稲郷,ﾄｳｺﾞｳ,9120415,18
堂嶋,ﾄﾞｳｼﾞﾏ,9120145,18
堂本,ﾄﾞｳﾓﾄ,9120013,18
富嶋,ﾄﾋﾞｼﾏ,9120803,18
富塚,ﾄﾐﾂﾞｶ,9120812,18
友江,ﾄﾓｴ,9120016,18
友兼,ﾄﾓｶﾈ,9120411,18
中荒井,ﾅｶｱﾗｲ,9120023,18
中荒井町,ﾅｶｱﾗｲﾁｮｳ,9120023,18
中据,ﾅｶｼｶﾞﾗﾐ,9120437,18
中津川,ﾅｶﾂｶﾞﾜ,9120004,18
中野,ﾅｶﾉ,9120021,18
長野,ﾅｶﾞﾉ,9120214,18
中野町,ﾅｶﾉﾁｮｳ,9120021,18
中挾,ﾅｶﾊﾞｻﾐ,9120015,18
中保,ﾅｶﾎ,9120014,18
中丁,ﾅｶﾖｳﾛ,9120093,18
七板,ﾅﾅｲﾀ,9120821,18
西市,ﾆｼｲﾁ,9120007,18
西大月,ﾆｼｵｵﾂｷ,9120003,18
西勝原,ﾆｼｶﾄﾞﾊﾗ,9120155,18
錦町,ﾆｼｷﾁｮｳ,9120024,18
西据,ﾆｼｼｶﾞﾗﾐ,9120436,18
西里,ﾆｼｻﾄ,9120431,18
西山,ﾆｼﾔﾏ,9120426,18
野尻,ﾉｼﾞﾘ,9120213,18
後野,ﾉﾁﾉ,9120203,18
野中,ﾉﾅｶ,9120414,18
箱ケ瀬,ﾊｺｶﾞｾ,9120212,18
橋爪,ﾊｼﾂﾞﾒ,9120141,18
花房,ﾊﾅﾌﾞｻ,9120138,18
萩ケ野,ﾊﾝｶﾞﾉ,9120137,18
東市布,ﾋｶﾞｼｲﾁﾇﾉ,9120222,18
東大月,ﾋｶﾞｼｵｵﾂｷ,9120003,18
東勝原,ﾋｶﾞｼｶﾄﾞﾊﾗ,9120154,18
東中,ﾋｶﾞｼﾅｶ,9120042,18
東中町,ﾋｶﾞｼﾅｶﾁｮｳ,9120042,18
東中野,ﾋｶﾞｼﾅｶﾉ,9120017,18
東山,ﾋｶﾞｼﾔﾏ,9120413,18
日吉町,ﾋﾖｼﾁｮｳ,9120051,18
平沢,ﾋﾗｻﾜ,9120425,18
深井,ﾌｶｲ,9120073,18
伏石,ﾌﾞｸｲｼ,9120149,18
不動堂,ﾌﾄﾞｳﾄﾞｳ,9120139,18
宝慶寺,ﾎｳｷｮｳｼﾞ,9120434,18
仏原,ﾎﾄｹﾊﾞﾗ,9120153,18
本町,ﾎﾝﾏﾁ,9120025,18
松丸,ﾏﾂﾏﾙ,9120136,18
美川町,ﾐｶﾜﾁｮｳ,9120036,18
美里町,ﾐｻﾄﾁｮｳ,9120033,18
水落,ﾐｽﾞｵﾄｼ,9120088,18
水落町,ﾐｽﾞｵﾄｼﾁｮｳ,9120088,18
南春日野,ﾐﾅﾐｶｽｶﾞﾉ,9120066,18
南新在家,ﾐﾅﾐｼﾝｻﾞｲｹ,9120011,18
南六呂師,ﾐﾅﾐﾛｸﾛｼ,9120131,18
蓑道,ﾐﾉﾐﾁ,9120142,18
明倫町,ﾒｲﾘﾝﾁｮｳ,9120083,18
元町,ﾓﾄﾏﾁ,9120081,18
森政地頭,ﾓﾘﾏｻｼﾞﾄｳ,9120405,18
森政領家,ﾓﾘﾏｻﾘｮｳｹ,9120403,18
森目,ﾓﾘﾒ,9120804,18
森本,ﾓﾘﾓﾄ,9120135,18
森山,ﾓﾘﾔﾏ,9120427,18
矢,ﾔ,9120008,18
八町,ﾔﾏﾁ,9120148,18
大和町,ﾔﾏﾄﾁｮｳ,9120082,18
弥生町,ﾔﾖｲﾁｮｳ,9120052,18
陽明町,ﾖｳﾒｲﾁｮｳ,9120022,18
横枕,ﾖｺﾏｸﾗ,9120012,18
吉,ﾖｼ,9120401,18
吉野町,ﾖｼﾉﾁｮｳ,9120034,18
若杉町,ﾜｶｽｷﾞﾁｮｳ,9120045,18
蕨生,ﾜﾗﾋﾞｮｳ,9120823,18
