another_name,another_name_kana,post_id,prefecture_id
,,0000000,12
上野,ｳｴﾉ,2970201,12
榎本,ｴﾓﾄ,2970211,12
大津倉,ｵｵﾂﾞｸﾗ,2970223,12
大庭,ｵｵﾆﾜ,2970222,12
刑部,ｵｻｶﾍﾞ,2970225,12
金谷,ｶﾅﾔ,2970226,12
国府里,ｺｳﾘ,2970203,12
小榎本,ｺｴﾓﾄ,2970212,12
桜谷,ｻｸﾗﾔ,2970218,12
皿木,ｻﾗｷﾞ,2970235,12
高山,ﾀｶﾔﾏ,2970221,12
田代,ﾀｼﾛ,2970224,12
立鳥,ﾀﾂﾄﾘ,2970216,12
千代丸,ﾁﾖﾏﾙ,2970205,12
鴇谷,ﾄｳﾔ,2970215,12
徳増,ﾄｸﾏｽ,2970213,12
中野台,ﾅｶﾉﾀﾞｲ,2970232,12
長富,ﾅｶﾞﾄﾞﾐ,2970214,12
長柄山,ﾅｶﾞﾗﾔﾏ,2970234,12
針ケ谷,ﾊﾘｶﾞﾔ,2970217,12
船木,ﾌﾅｷ,2970207,12
味庄,ﾐｼｮｳ,2970202,12
山之郷,ﾔﾏﾉｺﾞｳ,2970231,12
山根,ﾔﾏﾝﾈ,2970206,12
力丸,ﾘｷﾏﾙ,2970204,12
六地蔵,ﾛｸｼﾞｿﾞｳ,2970233,12
