another_name,another_name_kana,post_id,prefecture_id
,,0000000,43
赤馬場,ｱｶﾊﾞﾊﾞ,8692401,43
中原,ﾅｶﾊﾞﾙ,8692403,43
満願寺,ﾏﾝｶﾞﾝｼﾞ,8692402,43
