another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
旭丘,ｱｻﾋｶﾞｵｶ,5630022,27
綾羽,ｱﾔﾊ,5630051,27
井口堂,ｲｸﾞﾁﾄﾞｳ,5630023,27
石橋,ｲｼﾊﾞｼ,5630032,27
上池田,ｳｴｲｹﾀﾞ,5630027,27
宇保町,ｳﾎﾁｮｳ,5630042,27
木部町,ｷﾍﾞﾁｮｳ,5630014,27
空港,ｸｳｺｳ,5630034,27
呉服町,ｸﾚﾊﾁｮｳ,5630048,27
神田,ｺｳﾀﾞ,5630043,27
栄本町,ｻｶｴﾎﾝﾏﾁ,5630058,27
栄町,ｻｶｴﾏﾁ,5630056,27
五月丘,ｻﾂｷｶﾞｵｶ,5630029,27
渋谷,ｼﾌﾞﾀﾆ,5630028,27
城南,ｼﾞｮｳﾅﾝ,5630025,27
城山町,ｼﾛﾔﾏﾁｮｳ,5630052,27
新町,ｼﾝﾏﾁ,5630050,27
菅原町,ｽｶﾞﾊﾗﾁｮｳ,5630055,27
住吉,ｽﾐﾖｼ,5630033,27
荘園,ｿｳｴﾝ,5630038,27
ダイハツ町,ﾀﾞｲﾊﾂﾁｮｳ,5630044,27
大和町,ﾀﾞｲﾜﾁｮｳ,5630054,27
建石町,ﾀﾃｲｼﾁｮｳ,5630053,27
槻木町,ﾂｷﾉｷﾁｮｳ,5630057,27
天神,ﾃﾝｼﾞﾝ,5630031,27
豊島南,ﾄﾖｼﾏﾐﾅﾐ,5630035,27
豊島北,ﾄﾖｼﾏｷﾀ,5630036,27
中川原町,ﾅｶｶﾞﾜﾗﾁｮｳ,5630013,27
西本町,ﾆｼﾎﾝﾏﾁ,5630059,27
畑,ﾊﾀ,5630021,27
八王寺,ﾊﾁｵｳｼﾞ,5630037,27
鉢塚,ﾊﾁﾂﾞｶ,5630024,27
東山町,ﾋｶﾞｼﾔﾏﾁｮｳ,5630012,27
姫室町,ﾋﾒﾑﾛﾁｮｳ,5630046,27
伏尾台,ﾌｼｵﾀﾞｲ,5630017,27
伏尾町,ﾌｼｵﾁｮｳ,5630011,27
古江町,ﾌﾙｴﾁｮｳ,5630015,27
満寿美町,ﾏｽﾐﾁｮｳ,5630041,27
緑丘,ﾐﾄﾞﾘｶﾞｵｶ,5630026,27
室町,ﾑﾛﾏﾁ,5630047,27
桃園,ﾓﾓｿﾞﾉ,5630045,27
吉田町,ﾖｼﾀﾞﾁｮｳ,5630016,27
