another_name,another_name_kana,post_id,prefecture_id
,,0000000,28
青谷町,ｱｵﾀﾆﾁｮｳ,6570805,28
赤坂通,ｱｶｻｶﾄﾞｵﾘ,6570821,28
赤松町,ｱｶﾏﾂﾁｮｳ,6570061,28
天城通,ｱﾏｷﾞﾄﾞｵﾘ,6570823,28
泉通,ｲｽﾞﾐﾄﾞｵﾘ,6570834,28
一王山町,ｲﾁﾉｳｻﾝﾁｮｳ,6570012,28
岩屋,ｲﾜﾔ,6570803,28
岩屋北町,ｲﾜﾔｷﾀﾏﾁ,6570846,28
岩屋中町,ｲﾜﾔﾅｶﾏﾁ,6570845,28
岩屋南町,ｲﾜﾔﾐﾅﾐﾏﾁ,6570856,28
上野,ｳｴﾉ,6570103,28
上野小ヤバ三ノ休原,ｳｴﾉｺﾔﾊﾞｻﾝﾉﾔｽﾐｶﾞﾊﾗ,6570103,28
上野通,ｳｴﾉﾄﾞｵﾘ,6570817,28
烏帽子町,ｴﾎﾞｼﾁｮｳ,6570042,28
王子町,ｵｳｼﾞﾁｮｳ,6570838,28
大石北町,ｵｵｲｼｷﾀﾏﾁ,6570843,28
大石東町,ｵｵｲｼﾋｶﾞｼﾏﾁ,6570043,28
大石南町,ｵｵｲｼﾐﾅﾐﾏﾁ,6570852,28
大内通,ｵｵｳﾁﾄﾞｵﾘ,6570833,28
大月台,ｵｵﾂｷﾀﾞｲ,6570017,28
大土平町,ｵｵﾄﾞｶﾞﾋﾗﾁｮｳ,6570014,28
上河原通,ｶﾐｶﾞﾜﾗﾄﾞｵﾘ,6570055,28
神ノ木通,ｶﾐﾉｷﾄﾞｵﾘ,6570057,28
神前町,ｶﾐﾏｴﾁｮｳ,6570052,28
岸地通,ｷｼﾁﾄﾞｵﾘ,6570832,28
記田町,ｷﾀﾞﾁｮｳ,6570034,28
楠丘町,ｸｽｶﾞｵｶﾁｮｳ,6570024,28
国玉通,ｸﾆﾀﾏﾄﾞｵﾘ,6570816,28
倉石通,ｸﾗｲｼﾄﾞｵﾘ,6570826,28
高徳町,ｺｳﾄｸﾁｮｳ,6570025,28
五毛,ｺﾞﾓｳ,6570801,28
五毛通,ｺﾞﾓｳﾄﾞｵﾘ,6570814,28
桜ケ丘町,ｻｸﾗｶﾞｵｶﾁｮｳ,6570021,28
桜口町,ｻｸﾗｸﾞﾁﾁｮｳ,6570036,28
鹿ノ下通,ｼｶﾉｼﾀﾄﾞｵﾘ,6570044,28
篠原伯母野山町,ｼﾉﾊﾗｵﾊﾞﾉﾔﾏﾁｮｳ,6570015,28
篠原北町,ｼﾉﾊﾗｷﾀﾏﾁ,6570068,28
篠原台,ｼﾉﾊﾗﾀﾞｲ,6570016,28
篠原中町,ｼﾉﾊﾗﾅｶﾏﾁ,6570066,28
篠原本町,ｼﾉﾊﾗﾎﾝﾏﾁ,6570067,28
篠原南町,ｼﾉﾊﾗﾐﾅﾐﾏﾁ,6570059,28
篠原,ｼﾉﾊﾗ,6570002,28
下河原通,ｼﾓｶﾞﾜﾗﾄﾞｵﾘ,6570045,28
将軍通,ｼｮｳｸﾞﾝﾄﾞｵﾘ,6570058,28
城内通,ｼﾛﾉｳﾁﾄﾞｵﾘ,6570836,28
城の下通,ｼﾛﾉｼﾀﾄﾞｵﾘ,6570804,28
新在家南町,ｼﾝｻﾞｲｹﾐﾅﾐﾏﾁ,6570864,28
