another_name,another_name_kana,post_id,prefecture_id
,,0000000,25
朝国,ｱｻｸﾆ,5203251,25
雨山,ｱﾒﾔﾏ,5203116,25
石部,ｲｼﾍﾞ,5203101,25
石部が丘,ｲｼﾍﾞｶﾞｵｶ,5203109,25
石部北,ｲｼﾍﾞｷﾀ,5203113,25
石部口,ｲｼﾍﾞｸﾞﾁ,5203114,25
石部中央,ｲｼﾍﾞﾁｭｳｵｳ,5203106,25
石部西,ｲｼﾍﾞﾆｼ,5203105,25
石部東,ｲｼﾍﾞﾋｶﾞｼ,5203107,25
石部緑台,ｲｼﾍﾞﾐﾄﾞﾘﾀﾞｲ,5203115,25
石部南,ｲｼﾍﾞﾐﾅﾐ,5203108,25
岩根,ｲﾜﾈ,5203252,25
岩根中央,ｲﾜﾈﾁｭｳｵｳ,5203254,25
梅影町,ｳﾒｶｹﾞﾁｮｳ,5203214,25
近江台,ｵｳﾐﾀﾞｲ,5203245,25
大池町,ｵｵｲｹﾁｮｳ,5203213,25
岡出,ｵｶﾃﾞ,5203104,25
北山台,ｷﾀﾔﾏﾀﾞｲ,5203241,25
柑子袋,ｺｳｼﾞﾌﾞｸﾛ,5203233,25
柑子袋西,ｺｳｼﾞﾌﾞｸﾛﾆｼ,5203237,25
柑子袋東,ｺｳｼﾞﾌﾞｸﾛﾋｶﾞｼ,5203236,25
小砂町,ｺｽﾅﾁｮｳ,5203212,25
サイドタウン,ｻｲﾄﾞﾀｳﾝ,5203244,25
下田,ｼﾓﾀﾞ,5203201,25
正福寺,ｼｮｳﾌｸｼﾞ,5203253,25
高松町,ﾀｶﾏﾂﾁｮｳ,5203211,25
中央,ﾁｭｳｵｳ,5203234,25
夏見,ﾅﾂﾐ,5203223,25
西寺,ﾆｼﾃﾗ,5203121,25
西峰町,ﾆｼﾐﾈﾁｮｳ,5203202,25
針,ﾊﾘ,5203231,25
日枝町,ﾋｴﾁｮｳ,5203203,25
日枝山手台,ﾋｴﾔﾏﾃﾀﾞｲ,5203255,25
東寺,ﾋｶﾞｼﾃﾗ,5203111,25
平松,ﾋﾗﾏﾂ,5203232,25
平松北,ﾋﾗﾏﾂｷﾀ,5203235,25
宝来坂,ﾎｳﾗｲｻﾞｶ,5203103,25
菩提寺,ﾎﾞﾀﾞｲｼﾞ,5203242,25
菩提寺北,ﾎﾞﾀﾞｲｼﾞｷﾀ,5203246,25
菩提寺西,ﾎﾞﾀﾞｲｼﾞﾆｼ,5203248,25
菩提寺東,ﾎﾞﾀﾞｲｼﾞﾋｶﾞｼ,5203247,25
丸山,ﾏﾙﾔﾏ,5203112,25
三雲,ﾐｸﾓ,5203221,25
水戸町,ﾐﾄﾁｮｳ,5203215,25
宮の森,ﾐﾔﾉﾓﾘ,5203102,25
吉永,ﾖｼﾅｶﾞ,5203222,25
若竹町,ﾜｶﾀｹﾁｮｳ,5203216,25
