another_name,another_name_kana,post_id,prefecture_id
,,0000000,22
相川,ｱｲｶﾜ,4210216,22
新屋,ｱﾗﾔ,4250023,22
石津,ｲｼﾂﾞ,4250041,22
石津中町,ｲｼﾂﾞﾅｶﾁｮｳ,4250043,22
石津港町,ｲｼﾂﾞﾐﾅﾄﾁｮｳ,4250042,22
石津向町,ｲｼﾂﾞﾑｶｲﾁｮｳ,4250044,22
石脇上,ｲｼﾜｷｶﾐ,4250015,22
石脇下,ｲｼﾜｷｼﾓ,4250016,22
一色,ｲｯｼｷ,4250054,22
鰯ケ島,ｲﾜｼｶﾞｼﾏ,4250032,22
駅北,ｴｷｷﾀ,4250028,22
越後島,ｴﾁｺﾞｼﾏ,4250092,22
大,ｵｵ,4250083,22
大島,ｵｵｼﾞﾏ,4250066,22
大島新田,ｵｵｼﾏｼﾝﾃﾞﾝ,4250069,22
大住,ｵｵｽﾞﾐ,4250072,22
大村,ｵｵﾑﾗ,4250082,22
大村新田,ｵｵﾑﾗｼﾝﾃﾞﾝ,4250084,22
岡当目,ｵｶﾄｳﾒ,4250013,22
小浜,ｵﾊﾞﾏ,4250011,22
小柳津,ｵﾔｲﾂﾞ,4250073,22
方ノ上,ｶﾀﾉｶﾐ,4250005,22
上泉,ｶﾐｲｽﾞﾐ,4210217,22
上小杉,ｶﾐｺｽｷﾞ,4210201,22
上新田,ｶﾐｼﾝﾃﾞﾝ,4210206,22
北新田,ｷﾀｼﾝﾃﾞﾝ,4250058,22
北浜通,ｷﾀﾊﾏﾄﾞｵﾘ,4250024,22
五ケ堀之内,ｺﾞｶﾎﾘﾉｳﾁ,4250077,22
小川,ｺｶﾞﾜ,4250033,22
小川新町,ｺｶﾞﾜｼﾝﾏﾁ,4250031,22
小土,ｺﾋｼﾞ,4250086,22
小屋敷,ｺﾔｼｷ,4250076,22
栄町,ｻｶｴﾏﾁ,4250027,22
坂本,ｻｶﾓﾄ,4250004,22
三右衛門新田,ｻﾝｳｴﾓﾝｼﾝﾃﾞﾝ,4250046,22
三ケ名,ｻﾝｶﾞﾐｮｳ,4250071,22
塩津,ｼｵﾂ,4250085,22
下江留,ｼﾓｴﾄﾞﾒ,4210218,22
下小田,ｼﾓｵﾀﾞ,4250057,22
下小田中町,ｼﾓｵﾀﾞﾅｶﾏﾁ,4250056,22
下小杉,ｼﾓｺｽｷﾞ,4210202,22
治長請所,ｼﾞﾁｮｳｳｹｼｮ,4250067,22
城之腰,ｼﾞｮｳﾉｺｼ,4250025,22
すみれ台,ｽﾐﾚﾀﾞｲ,4250053,22
関方,ｾｷｶﾞﾀ,4250006,22
惣右衛門,ｿｳｳｴﾓﾝ,4250065,22
大栄町,ﾀﾞｲｴｲﾁｮｳ,4250081,22
大覚寺,ﾀﾞｲｶｸｼﾞ,4250088,22
高崎,ﾀｶｻｷ,4250003,22
高新田,ﾀｶｼﾝﾃﾞﾝ,4210204,22
田尻,ﾀｼﾞﾘ,4250052,22
田尻北,ﾀｼﾞﾘｷﾀ,4250051,22
道原,ﾄﾞｳﾊﾞﾗ,4250055,22
中里,ﾅｶｻﾞﾄ,4250014,22
中島,ﾅｶｼﾞﾏ,4210214,22
中新田,ﾅｶｼﾝﾃﾞﾝ,4250068,22
中根,ﾅｶﾈ,4250061,22
中根新田,ﾅｶﾈｼﾝﾃﾞﾝ,4250062,22
中港,ﾅｶﾐﾅﾄ,4250021,22
西小川,ﾆｼｺｶﾞﾜ,4250036,22
西島,ﾆｼｼﾞﾏ,4210215,22
西焼津,ﾆｼﾔｲﾂﾞ,4250075,22
祢宜島,ﾈｷﾞｼﾏ,4250045,22
野秋,ﾉｱｷ,4250017,22
花沢,ﾊﾅｻﾞﾜ,4250001,22
飯淵,ﾊﾌﾞﾁ,4210213,22
浜当目,ﾊﾏﾄｳﾒ,4250012,22
東小川,ﾋｶﾞｼｺｶﾞﾜ,4250035,22
藤守,ﾌｼﾞﾓﾘ,4210203,22
保福島,ﾎﾌｸｼﾞﾏ,4250087,22
本中根,ﾎﾝﾅｶﾈ,4250063,22
本町,ﾎﾝﾏﾁ,4250022,22
三和,ﾐﾜ,4250064,22
策牛,ﾑﾁｳｼ,4250007,22
宗高,ﾑﾅﾀﾞｶ,4210205,22
焼津,ﾔｲﾂﾞ,4250026,22
八楠,ﾔｸﾞｽ,4250091,22
柳新屋,ﾔﾅｷﾞｱﾗﾔ,4250074,22
吉津,ﾖｼﾂﾞ,4250002,22
吉永,ﾖｼﾅｶﾞ,4210211,22
与惣次,ﾖｿｳｼﾞ,4250034,22
利右衛門,ﾘｴﾓﾝ,4210212,22
