another_name,another_name_kana,post_id,prefecture_id
,,0000000,10
太田川,ｵｵﾀｶﾞﾜ,3780104,10
川場湯原,ｶﾜﾊﾞﾕﾊﾞﾗ,3780102,10
小田川,ｺﾀｶﾞﾜ,3780105,10
立岩,ﾀﾂｲﾜ,3780112,10
天神,ﾃﾝｼﾞﾝ,3780114,10
中野,ﾅｶﾉ,3780103,10
生品,ﾅﾏｼﾅ,3780113,10
萩室,ﾊｷﾞﾑﾛ,3780111,10
門前,ﾓﾝｾﾞﾝ,3780115,10
谷地,ﾔﾁ,3780101,10
