another_name,another_name_kana,post_id,prefecture_id
,,0000000,39
大田川,ｵｵﾀｶﾜ,7891217,39
乙,ｵﾂ,7891202,39
加茂,ｶﾓ,7891204,39
川ノ内組,ｶﾜﾉｳﾁｸﾞﾐ,7891235,39
黒原,ｸﾛﾊﾗ,7891211,39
甲,ｺｳ,7891201,39
庄田,ｼｮｳﾀﾞ,7891216,39
瑞応,ｽﾞｲｵｳ,7891215,39
中組,ﾅｶｸﾞﾐ,7891233,39
中野,ﾅｶﾉ,7891214,39
永野,ﾅｶﾞﾉ,7891231,39
西組,ﾆｼｸﾞﾐ,7891234,39
西山組,ﾆｼﾔﾏｸﾞﾐ,7891222,39
西山耕,ﾆｼﾔﾏｺｳ,7891223,39
東組,ﾋｶﾞｼｸﾞﾐ,7891232,39
平野,ﾋﾗﾉ,7891218,39
二ツ野,ﾌﾀﾂﾉ,7891213,39
古畑耕,ﾌﾙﾊﾀｺｳ,7891224,39
丙,ﾍｲ,7891203,39
本郷耕,ﾎﾝｺﾞｳｺｳ,7891221,39
峰耕,ﾐﾈｺｳ,7891225,39
室原,ﾑﾛﾊﾗ,7891205,39
四ツ白,ﾖﾂｼﾞﾛ,7891212,39
