another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
稲村ガ崎,ｲﾅﾑﾗｶﾞｻｷ,2480024,14
今泉,ｲﾏｲｽﾞﾐ,2470052,14
今泉台,ｲﾏｲｽﾞﾐﾀﾞｲ,2470053,14
岩瀬,ｲﾜｾ,2470051,14
植木,ｳｴｷ,2470073,14
扇ガ谷,ｵｳｷﾞｶﾞﾔﾂ,2480011,14
大船,ｵｵﾌﾅ,2470056,14
大町,ｵｵﾏﾁ,2480007,14
岡本,ｵｶﾓﾄ,2470072,14
御成町,ｵﾅﾘﾏﾁ,2480012,14
梶原,ｶｼﾞﾜﾗ,2470063,14
鎌倉山,ｶﾏｸﾗﾔﾏ,2480031,14
上町屋,ｶﾐﾏﾁﾔ,2470065,14
極楽寺,ｺﾞｸﾗｸｼﾞ,2480023,14
腰越,ｺｼｺﾞｴ,2480033,14
小袋谷,ｺﾌﾞｸﾛﾔ,2470055,14
小町,ｺﾏﾁ,2480006,14
材木座,ｻﾞｲﾓｸｻﾞ,2480013,14
坂ノ下,ｻｶﾉｼﾀ,2480021,14
笹目町,ｻｻﾒﾏﾁ,2480015,14
佐助,ｻｽｹ,2480017,14
七里ガ浜,ｼﾁﾘｶﾞﾊﾏ,2480026,14
七里ガ浜東,ｼﾁﾘｶﾞﾊﾏﾋｶﾞｼ,2480025,14
十二所,ｼﾞｭｳﾆｿ,2480001,14
浄明寺,ｼﾞｮｳﾐｮｳｼﾞ,2480003,14
城廻,ｼﾛﾒｸﾞﾘ,2470074,14
関谷,ｾｷﾔ,2470075,14
台,ﾀﾞｲ,2470061,14
高野,ﾀｶﾉ,2470054,14
玉縄,ﾀﾏﾅﾜ,2470071,14
津,ﾂ,2480032,14
津西,ﾂﾆｼ,2480034,14
手広,ﾃﾋﾞﾛ,2480036,14
寺分,ﾃﾗﾌﾞﾝ,2470064,14
常盤,ﾄｷﾜ,2480022,14
二階堂,ﾆｶｲﾄﾞｳ,2480002,14
西鎌倉,ﾆｼｶﾏｸﾗ,2480035,14
西御門,ﾆｼﾐｶﾄﾞ,2480004,14
長谷,ﾊｾ,2480016,14
笛田,ﾌｴﾀﾞ,2480027,14
山崎,ﾔﾏｻｷ,2470066,14
山ノ内,ﾔﾏﾉｳﾁ,2470062,14
由比ガ浜,ﾕｲｶﾞﾊﾏ,2480014,14
雪ノ下,ﾕｷﾉｼﾀ,2480005,14
