another_name,another_name_kana,post_id,prefecture_id
,,0000000,30
大沼,ｵｵﾇﾏ,6471603,30
小松,ｺﾏﾂ,6471605,30
下尾井,ｼﾓｵｲ,6471604,30
竹原,ﾀｹﾊﾗ,6471602,30
七色,ﾅﾅｲﾛ,6471601,30
