another_name,another_name_kana,post_id,prefecture_id
,,0000000,21
大針,ｵｵﾊﾘ,5050072,21
勝山,ｶﾂﾔﾏ,5050076,21
加茂山,ｶﾓﾔﾏ,5050073,21
黒岩,ｸﾛｲﾜ,5050071,21
酒倉,ｻｶｸﾗ,5050074,21
取組,ﾄﾘｸﾐ,5050075,21
深萱,ﾌｶｶﾞﾔ,5050077,21
