another_name,another_name_kana,post_id,prefecture_id
,,0000000,43
池亀町,ｲｹｶﾞﾒﾏﾁ,8600071,43
池田,ｲｹﾀﾞ,8600082,43
池上町,ｲｹﾉｳｴﾏﾁ,8600048,43
沖新町,ｵｷｼﾝﾏﾁ,8615273,43
小島,ｵｼﾏ,8615287,43
小島上町,ｵｼﾏｶﾐﾏﾁ,8615285,43
小島下町,ｵｼﾏｼﾓﾏﾁ,8615284,43
春日,ｶｽｶﾞ,8600047,43
上熊本,ｶﾐｸﾏﾓﾄ,8600079,43
上代,ｶﾐﾀﾞｲ,8600068,43
上高橋,ｶﾐﾀｶﾊｼ,8600061,43
上松尾町,ｶﾐﾏﾂｵﾏﾁ,8615289,43
河内町大多尾,ｶﾜﾁﾏﾁｵｵﾀｵ,8615341,43
河内町面木,ｶﾜﾁﾏﾁｵﾓﾉｷﾞ,8615345,43
河内町河内,ｶﾜﾁﾏﾁｶﾜﾁ,8615346,43
河内町白浜,ｶﾜﾁﾏﾁｼﾗﾊﾏ,8615348,43
河内町岳,ｶﾜﾁﾏﾁﾀｹ,8615344,43
河内町東門寺,ｶﾜﾁﾏﾁﾄｳﾓﾝｼﾞ,8615342,43
河内町野出,ｶﾜﾁﾏﾁﾉｲﾃﾞ,8615343,43
河内町船津,ｶﾜﾁﾏﾁﾌﾅﾂ,8615347,43
京町本丁,ｷｮｳﾏﾁﾎﾝﾁｮｳ,8600081,43
島崎,ｼﾏｻｷ,8600073,43
城山大塘,ｼﾞｮｳｻﾞﾝｵｵﾄﾞﾓ,8600067,43
城山上代町,ｼﾞｮｳｻﾞﾝｶﾐﾀﾞｲﾏﾁ,8600063,43
城山下代,ｼﾞｮｳｻﾞﾝｼﾓﾀﾞｲ,8600066,43
城山半田,ｼﾞｮｳｻﾞﾝﾊﾝﾀﾞ,8600064,43
城山薬師,ｼﾞｮｳｻﾞﾝﾔｸｼ,8600065,43
新土河原,ｼﾝﾄｶﾞﾜﾗ,8600056,43
新港,ｼﾝﾐﾅﾄ,8615274,43
高橋町,ﾀｶﾊｼﾏﾁ,8600062,43
田崎,ﾀｻｷ,8600053,43
田崎本町,ﾀｻｷﾎﾝﾏﾁ,8600052,43
田崎町,ﾀｻｷﾏﾁ,8600058,43
谷尾崎町,ﾀﾆｵｻﾞｷﾏﾁ,8600044,43
津浦町,ﾂﾉｳﾗﾏﾁ,8600088,43
出町,ﾃﾞﾏﾁ,8600074,43
戸坂町,ﾄｻｶﾏﾁ,8600045,43
中島町,ﾅｶｼﾏﾏﾁ,8615272,43
中原町,ﾅｶﾊﾗﾏﾁ,8615271,43
中松尾町,ﾅｶﾏﾂｵﾏﾁ,8615286,43
西松尾町,ﾆｼﾏﾂｵﾏﾁ,8615288,43
二本木,ﾆﾎﾝｷﾞ,8600051,43
野中,ﾉﾅｶ,8600059,43
花園,ﾊﾅｿﾞﾉ,8600072,43
稗田町,ﾋｴﾀﾞﾏﾁ,8600075,43
松尾,ﾏﾂｵ,8615280,43
松尾町近津,ﾏﾂｵﾏﾁﾁｺｳﾂﾞ,8615281,43
松尾町平山,ﾏﾂｵﾏﾁﾋﾗﾔﾏ,8615282,43
八島,ﾔｼﾏ,8600054,43
八島町,ﾔｼﾏﾏﾁ,8600057,43
横手,ﾖｺﾃ,8600046,43
蓮台寺,ﾚﾝﾀﾞｲｼﾞ,8600055,43
