another_name,another_name_kana,post_id,prefecture_id
,,0000000,37
朝倉,ｱｻｸﾗ,7610614,37
池戸,ｲｹﾉﾍﾞ,7610701,37
井戸,ｲﾄﾞ,7610823,37
井上,ｲﾉｳｴ,7610705,37
奥山,ｵｸﾔﾏ,7610822,37
鹿庭,ｶﾆﾜ,7610821,37
上高岡,ｶﾐﾀｶｵｶ,7610613,37
小蓑,ｺﾐﾉ,7610615,37
鹿伏,ｼｼﾌﾞｾ,7610703,37
下高岡,ｼﾓﾀｶｵｶ,7610704,37
田中,ﾀﾅｶ,7610611,37
氷上,ﾋｶﾐ,7610612,37
平木,ﾋﾗｷﾞ,7610702,37
