another_name,another_name_kana,post_id,prefecture_id
,,0000000,40
荒江,ｱﾗｴ,8140101,40
荒江団地,ｱﾗｴﾀﾞﾝﾁ,8140102,40
飯倉,ｲｲｸﾗ,8140134,40
梅林,ｳﾒﾊﾞﾔｼ,8140144,40
片江,ｶﾀｴ,8140142,40
金山団地,ｶﾅﾔﾏﾀﾞﾝﾁ,8140114,40
城西団地,ｼﾞｮｳｾｲﾀﾞﾝﾁ,8140105,40
神松寺,ｼﾝｼｮｳｼﾞ,8140121,40
宝台団地,ﾀｶﾗﾀﾞｲﾀﾞﾝﾁ,8140154,40
田島,ﾀｼﾏ,8140113,40
茶山,ﾁｬﾔﾏ,8140111,40
堤,ﾂﾂﾐ,8140151,40
堤団地,ﾂﾂﾐﾀﾞﾝﾁ,8140152,40
友丘,ﾄﾓｵｶ,8140112,40
鳥飼,ﾄﾘｶｲ,8140103,40
長尾,ﾅｶﾞｵ,8140123,40
七隈,ﾅﾅｸﾏ,8140133,40
西片江,ﾆｼｶﾀｴ,8140141,40
樋井川,ﾋｲｶﾜ,8140153,40
東油山,ﾋｶﾞｼｱﾌﾞﾗﾔﾏ,8140155,40
別府,ﾍﾞﾌ,8140104,40
別府団地,ﾍﾞﾌﾀﾞﾝﾁ,8140106,40
干隈,ﾎｼｸﾏ,8140132,40
松山,ﾏﾂﾔﾏ,8140131,40
南片江,ﾐﾅﾐｶﾀｴ,8140143,40
友泉亭,ﾕｳｾﾝﾃｲ,8140122,40
