another_name,another_name_kana,post_id,prefecture_id
,,0000000,14
神山,ｺｳﾔﾏ,2580002,14
松田惣領,ﾏﾂﾀﾞｿｳﾘｮｳ,2580003,14
松田庶子,ﾏﾂﾀﾞｿｼ,2580004,14
寄,ﾔﾄﾞﾘｷ,2580001,14
