another_name,another_name_kana,post_id,prefecture_id
,,0000000,16
赤倉,ｱｶｸﾗ,9320814,16
浅地,ｱｻｼﾞ,9320122,16
綾子,ｱﾔｺ,9320833,16
荒間,ｱﾗﾏ,9320071,16
安養寺,ｱﾝﾖｳｼﾞ,9320129,16
安養寺新,ｱﾝﾖｳｼﾞｼﾝ,9320852,16
安楽寺,ｱﾝﾗｸｼﾞ,9320062,16
石王丸,ｲｼｵｳﾏﾙ,9320037,16
石坂,ｲｼｻｶ,9320835,16
石名田,ｲｼﾅﾀﾞ,9320808,16
泉町,ｲｽﾞﾐﾁｮｳ,9320052,16
石動町,ｲｽﾙｷﾞﾏﾁ,9320053,16
今石動町,ｲﾏｲｽﾙｷﾞﾏﾁ,9320051,16
岩尾滝,ｲﾜｵﾀﾞｷ,9320073,16
岩崎,ｲﾜｻｷ,9320014,16
岩武,ｲﾜﾀｹ,9320113,16
宇治新,ｳｼﾞｼﾝ,9320036,16
後谷,ｳｼﾛﾀﾞﾆ,9320831,16
臼谷,ｳｽﾀﾆ,9320853,16
内御堂,ｳﾁｵﾝﾄﾞｳ,9320106,16
内山,ｳﾁﾔﾏ,9320863,16
上野本,ｳﾜﾉﾎﾝ,9320054,16
岡,ｵｶ,9320031,16
小神,ｵｺ,9320817,16
小矢部,ｵﾔﾍﾞ,9320056,16
小矢部町,ｵﾔﾍﾞﾏﾁ,9320058,16
金屋本江,ｶﾅﾔﾎﾝｺﾞｳ,9320812,16
鴨島,ｶﾓｼﾞﾏ,9320125,16
嘉例谷,ｶﾚｲﾀﾞﾆ,9320075,16
川開新,ｶﾜﾋﾞﾗｷｼﾝ,9320855,16
観音町,ｶﾝﾉﾝﾏﾁ,9320046,16
北一,ｷﾀｲﾁ,9320844,16
北屋敷,ｷﾀﾔｼｷ,9320003,16
経田,ｷｮｳﾃﾞﾝ,9320103,16
清沢,ｷﾖｻﾜ,9320112,16
清原,ｷﾖﾊﾗ,9320013,16
久利須,ｸﾘｽ,9320001,16
興法寺,ｺｳﾎﾞｳｼﾞ,9320127,16
五社,ｺﾞｼｬ,9320801,16
胡麻島,ｺﾞﾏｼﾞﾏ,9320105,16
小森谷,ｺﾓﾘﾀﾞﾆ,9320133,16
五郎丸,ｺﾞﾛｳﾏﾙ,9320862,16
坂又,ｻｶﾏﾀ,9320034,16
桜町,ｻｸﾗﾏﾁ,9320022,16
地崎,ｼﾞｻｷ,9320032,16
七社,ｼﾁｼｬ,9320802,16
渋江,ｼﾌﾞｴ,9320137,16
島,ｼﾏ,9320825,16
清水,ｼﾐｽﾞ,9320114,16
下川崎,ｼﾓｶﾞﾜｻｷ,9320126,16
下後亟,ｼﾓｺﾞｾﾞ,9320101,16
下島,ｼﾓｼﾞﾏ,9320824,16
下中,ｼﾓﾅｶ,9320804,16
下屋敷,ｼﾓﾔｼｷ,9320005,16
城山町,ｼﾛﾔﾏﾏﾁ,9320047,16
新富町,ｼﾝﾄﾐﾏﾁ,9320044,16
新西,ｼﾝﾆｼ,9320111,16
末沢新,ｽｴｻﾞﾜｼﾝ,9320854,16
末友,ｽｴﾄﾓ,9320851,16
菅ケ原,ｽｶﾞﾊﾗ,9320008,16
杉谷内,ｽﾝﾅｲﾁ,9320132,16
芹川,ｾﾘｶﾜ,9320033,16
千石,ｾﾝｺﾞｸ,9320074,16
高木,ﾀｶｷ,9320123,16
高木出,ﾀｶｷﾞﾃﾞ,9320815,16
高坂,ﾀｶｻｶ,9320006,16
田川,ﾀｶﾞﾜ,9320021,16
棚田,ﾀﾅﾀﾞ,9320843,16
谷坪野,ﾀﾆﾂﾎﾞﾉ,9320064,16
中央町,ﾁｭｳｵｳﾏﾁ,9320045,16
長,ﾁｮｳ,9320842,16
津沢,ﾂｻﾞﾜ,9320115,16
峠,ﾄｳｹﾞ,9320072,16
道坪野,ﾄﾞｳﾂﾎﾞﾉ,9320061,16
道明,ﾄﾞｳﾐｮｳ,9320803,16
道林寺,ﾄﾞｳﾘﾝｼﾞ,9320841,16
戸久,ﾄﾋｻ,9320128,16
茄子島,ﾅｽｼﾞﾏ,9320826,16
名畑,ﾅﾊﾞﾀ,9320131,16
西川原,ﾆｼｶﾞﾜﾗ,9320104,16
西町,ﾆｼﾁｮｳ,9320055,16
西中,ﾆｼﾅｶ,9320805,16
西中野,ﾆｼﾅｶﾉ,9320035,16
西島,ﾆｼﾉｼﾏ,9320116,16
西福町,ﾆｼﾌｸﾏﾁ,9320042,16
二ノ滝,ﾆﾉﾀｷ,9320004,16
糠子島,ﾇｶｺﾞｼﾞﾏ,9320016,16
野寺,ﾉﾃﾞﾗ,9320813,16
野端,ﾉﾊﾞﾅ,9320832,16
蓮沼,ﾊｽﾇﾏ,9320834,16
畠中,ﾊﾀｹﾅｶ,9320028,16
畠中町,ﾊﾀｹﾅｶﾏﾁ,9320043,16
八伏,ﾊﾁﾌﾞｾ,9320864,16
八講田,ﾊｯｺｳﾃﾞﾝ,9320861,16
埴生,ﾊﾆｭｳ,9320836,16
原牧,ﾊﾗﾏｷ,9320011,16
東福町,ﾋｶﾞｼﾌｸﾏﾁ,9320041,16
平桜,ﾋﾗｻﾞｸﾗ,9320134,16
平田,ﾋﾗﾀ,9320136,16
福上,ﾌｸｶﾞﾐ,9320823,16
福久,ﾌｸﾋｻ,9320816,16
藤森,ﾌｼﾞﾉﾓﾘ,9320135,16
フロンティアパーク,ﾌﾛﾝﾃｨｱﾊﾟｰｸ,9320856,16
別所滝,ﾍﾞｯｼｮﾀﾞｷ,9320018,16
法楽寺,ﾎｳﾗｸｼﾞ,9320027,16
本町,ﾎﾝﾏﾁ,9320057,16
松尾,ﾏﾂｵ,9320845,16
松永,ﾏﾂﾅｶﾞ,9320846,16
水落,ﾐｽﾞｵﾁ,9320806,16
水島,ﾐｽﾞｼﾏ,9320102,16
水牧,ﾐｽﾞﾏｷ,9320811,16
嶺,ﾐﾈ,9320012,16
峰坪野,ﾐﾈﾂﾎﾞﾉ,9320063,16
蓑輪,ﾐﾉﾜ,9320124,16
宮須,ﾐﾔｽ,9320026,16
宮中,ﾐﾔﾅｶ,9320025,16
名ケ滝,ﾐｮｳｶﾞﾀﾞｷ,9320007,16
メルヘンランド,ﾒﾙﾍﾝﾗﾝﾄﾞ,9320838,16
森屋,ﾓﾘﾔ,9320002,16
矢水町,ﾔｽｲﾁｮｳ,9320121,16
八和町,ﾔﾂﾜﾏﾁ,9320048,16
柳原,ﾔﾅｷﾞﾊﾗ,9320807,16
矢波,ﾔﾅﾐ,9320015,16
屋波牧,ﾔﾅﾐﾏｷ,9320024,16
横谷,ﾖｺﾀﾞﾆ,9320023,16
吉和台,ﾖｼﾜﾀﾞｲ,9320837,16
了輪,ﾘｮｳﾜ,9320017,16
論田,ﾛﾝﾃﾞﾝ,9320065,16
和沢,ﾜｻﾜ,9320822,16
鷲島,ﾜｼｶﾞｼﾏ,9320821,16
