another_name,another_name_kana,post_id,prefecture_id
,,0000000,38
明理川,ｱｶﾘｶﾞﾜ,7991345,38
明屋敷,ｱｹﾔｼｷ,7930023,38
荒川,ｱﾗｶﾜ,7930103,38
安知生,ｱﾝｼﾞｭｳ,7930051,38
飯岡,ｲｲｵｶ,7930010,38
石田,ｲｼﾀﾞ,7991364,38
石延,ｲｼﾉﾍﾞ,7991335,38
市之川,ｲﾁﾉｶﾜ,7930037,38
今在家,ｲﾏｻﾞｲｹ,7991362,38
円海寺,ｴﾝｶｲｼﾞ,7991344,38
大新田,ｵｵｼﾝﾃﾞﾝ,7991342,38
大野,ｵｵﾉ,7991312,38
大浜,ｵｵﾊﾏ,7930016,38
大保木,ｵｵﾌｷ,7930211,38
大町,ｵｵﾏﾁ,7930030,38
上市,ｶﾐｲﾁ,7991336,38
河之内,ｶﾜﾉｳﾁ,7991314,38
河原津,ｶﾜﾗﾂﾞ,7991303,38
河原津新田,ｶﾜﾗﾂﾞｼﾝﾃﾞﾝ,7991304,38
神拝甲,ｶﾝﾊﾞｲｺｳ,7930041,38
神拝乙,ｶﾝﾊﾞｲｵﾂ,7930021,38
喜多川,ｷﾀｶﾞﾜ,7930042,38
喜多台,ｷﾀﾀﾞｲ,7991343,38
楠,ｸｽ,7991302,38
国安,ｸﾆﾔｽ,7991322,38
黒瀬,ｸﾛｾ,7930212,38
黒谷,ｸﾛﾀﾞﾆ,7991315,38
桑村,ｸﾜﾑﾗ,7991323,38
小松町明穂,ｺﾏﾂﾁｮｳｱｶｵ,7991107,38
小松町石鎚,ｺﾏﾂﾁｮｳｲｼﾂﾞﾁ,0000000,38
小松町石鎚上戸石,ｺﾏﾂﾁｮｳｲｼﾂﾞﾁｶﾐﾄｲｼ,7910562,38
小松町石鎚湯浪,ｺﾏﾂﾁｮｳｲｼﾂﾞﾁﾕｳﾅﾐ,7991111,38
小松町大郷,ｺﾏﾂﾁｮｳｵｵｺﾞ,7991105,38
小松町大頭,ｺﾏﾂﾁｮｳｵｵﾄ,7991106,38
小松町北川,ｺﾏﾂﾁｮｳｷﾀｶﾞﾜ,7991103,38
小松町新屋敷,ｺﾏﾂﾁｮｳｼﾝﾔｼｷ,7991101,38
小松町南川,ｺﾏﾂﾁｮｳﾐﾅﾐｶﾞﾜ,7991102,38
小松町妙口,ｺﾏﾂﾁｮｳﾐｮｳｸﾞﾁ,7991104,38
小松町安井,ｺﾏﾂﾁｮｳﾔｽｲ,7991108,38
栄町,ｻｶｴﾏﾁ,7930025,38
坂元甲,ｻｶﾓﾄｺｳ,7930067,38
実報寺,ｼﾞﾂﾎﾟｳｼﾞ,7991317,38
下島山甲,ｼﾓｼﾏﾔﾏｺｳ,7930006,38
下島山乙,ｼﾓｼﾏﾔﾏｵﾂ,7930007,38
周布,ｼｭｳ,7991371,38
新市,ｼﾝｲﾁ,7991325,38
新田,ｼﾝﾃﾞﾝ,7930028,38
新町,ｼﾝﾏﾁ,7991331,38
洲之内甲,ｽﾉｳﾁｺｳ,7930053,38
千町,ｾﾝｼﾞｮｳ,7930101,38
大師町,ﾀﾞｲｼﾏﾁ,7930024,38
高田,ﾀｶﾀ,0000000,38
高田正法寺,ﾀｶﾀｼｮｳﾎｳｼﾞ,7991324,38
玉津,ﾀﾏﾂ,7930001,38
玉之江,ﾀﾏﾉｴ,7991363,38
旦之上,ﾀﾞﾝﾉｳｴ,7991313,38
丹原町明穂,ﾀﾝﾊﾞﾗﾁｮｳｱｶｵ,7910533,38
