another_name,another_name_kana,post_id,prefecture_id
,,0000000,23
秋田,ｱｷﾀ,4800132,23
大屋敷,ｵｵﾔｼｷ,4800137,23
小口,ｵｸﾞﾁ,4800148,23
大御堂,ｵﾐﾄﾞ,4800138,23
替地,ｶｴﾁ,4800133,23
垣田,ｶｷﾀ,4800149,23
上小口,ｶﾐｵｸﾞﾁ,4800141,23
河北,ｺｷﾞﾀ,4800121,23
御供所,ｺﾞｺﾞｼｮ,4800135,23
さつきケ丘,ｻﾂｷｶﾞｵｶ,4800151,23
下小口,ｼﾓｵｸﾞﾁ,4800144,23
城屋敷,ｼﾛﾔｼｷ,4800143,23
新宮,ｼﾝﾐﾔ,4800127,23
高橋,ﾀｶﾊｼ,4800131,23
竹田,ﾀｹﾀﾞ,4800147,23
伝右,ﾃﾞﾝﾈ,4800126,23
外坪,ﾄﾂﾎﾞ,4800125,23
豊田,ﾄﾖﾀ,4800134,23
仲沖,ﾅｶｵｷ,4800122,23
中小口,ﾅｶｵｸﾞﾁ,4800142,23
奈良子,ﾅﾗｼ,4800139,23
萩島,ﾊｷﾞｼﾏ,4800124,23
二ツ屋,ﾌﾀﾂﾔ,4800123,23
堀尾跡,ﾎﾘｵｾｷ,4800136,23
丸,ﾏﾙ,4800145,23
余野,ﾖﾉ,4800146,23
