another_name,another_name_kana,post_id,prefecture_id
,,0000000,18
相生町,ｱｲｵｲﾁｮｳ,9140062,18
赤崎,ｱｶｻｷ,9140272,18
曙町,ｱｹﾎﾞﾉﾁｮｳ,9140075,18
挙野,ｱｹﾞﾉ,9140266,18
麻生口,ｱｿｳｸﾞﾁ,9140315,18
阿曽,ｱｿﾞ,9140265,18
莇生野,ｱｿﾞﾉ,9140141,18
井川,ｲｶﾞﾜ,9140014,18
池河内,ｲｹﾉｺｳﾁ,9140004,18
石ケ町,ｲｼｶﾞﾁｮｳ,9140042,18
泉ケ丘町,ｲｽﾞﾐｶﾞｵｶﾁｮｳ,9140021,18
市野々,ｲﾁﾉﾉ,9140124,18
市野々町,ｲﾁﾉﾉﾁｮｳ,9140124,18
市橋,ｲﾁﾊｼ,9140301,18
五幡,ｲﾂﾊﾀ,9140267,18
鋳物師町,ｲﾓｼﾞﾁｮｳ,9140805,18
色浜,ｲﾛﾊﾏ,9140844,18
獺河内,ｳｿｺﾞｳﾁ,9140003,18
浦底,ｳﾗｿｺ,9140843,18
永大町,ｴｲﾀﾞｲﾁｮｳ,9140825,18
江良,ｴﾗ,9140268,18
追分,ｵｲﾜｹ,9140303,18
大蔵,ｵｵｸﾗ,9140018,18
大比田,ｵｵﾋﾀﾞ,9140262,18
岡山町,ｵｶﾔﾏﾁｮｳ,9140044,18
奥麻生,ｵｸｱｿｳ,9140316,18
奥野,ｵｸﾉ,9140311,18
小河,ｵｺﾞ,9140032,18
小河口,ｵｺﾞｸﾞﾁ,9140034,18
越坂,ｵｯｻｶ,9140006,18
神楽町,ｶｸﾞﾗﾁｮｳ,9140063,18
樫曲,ｶｼﾏｶﾞﾘ,9140005,18
金山,ｶﾅﾔﾏ,9140146,18
鉄輪町,ｶﾅﾜﾁｮｳ,9140055,18
金ケ崎町,ｶﾈｶﾞｻｷﾁｮｳ,9140072,18
川崎町,ｶﾜｻｷﾁｮｳ,9140066,18
川北,ｶﾜｷﾀ,9140012,18
河原町,ｶﾜﾊﾗﾁｮｳ,9140015,18
観音町,ｶﾝﾉﾝﾁｮｳ,9140039,18
木崎,ｷｻﾞｷ,9140814,18
衣掛町,ｷﾇｶｹﾁｮｳ,9140043,18
木ノ芽町,ｷﾉﾒﾁｮｳ,9140026,18
清水町,ｷﾖﾐｽﾞﾁｮｳ,9140052,18
櫛川,ｸｼｶﾜ,9140821,18
櫛川町,ｸｼｶﾜﾁｮｳ,9140822,18
櫛林,ｸｼﾊﾞﾔｼ,9140138,18
沓,ｸﾂ,9140831,18
沓見,ｸﾂﾐ,9140823,18
国広町,ｸﾆﾋﾛﾁｮｳ,9140059,18
公文名,ｸﾓﾝﾐｮｳ,9140131,18
呉竹町,ｸﾚﾀｹﾁｮｳ,9140802,18
呉羽町,ｸﾚﾊﾁｮｳ,9140813,18
古田刈,ｺﾀｶﾘ,9140045,18
御名,ｺﾞﾐｮｳ,9140132,18
栄新町,ｻｶｴｼﾝﾏﾁ,9140077,18
坂下,ｻｶﾉｼﾀ,9140038,18
桜ケ丘町,ｻｸﾗｶﾞｵｶﾁｮｳ,9140144,18
桜町,ｻｸﾗﾁｮｳ,9140078,18
沢,ｻﾜ,9140143,18
泉,ｼﾐｽﾞ,0000000,18
泉東浦,ｼﾐｽﾞﾋｶﾞｼｳﾗ,9140271,18
常宮,ｼﾞｮｳｸﾞｳ,9140832,18
昭和町,ｼｮｳﾜﾁｮｳ,9140812,18
白木,ｼﾗｷ,9191279,18
白銀町,ｼﾛｶﾞﾈﾁｮｳ,9140054,18
新道,ｼﾝﾄﾞｳ,9140317,18
新保,ｼﾝﾎﾞ,9140001,18
新松島町,ｼﾝﾏﾂｼﾏﾁｮｳ,9140803,18
新和町,ｼﾝﾜﾁｮｳ,9140122,18
杉津,ｽｲﾂﾞ,9140264,18
杉箸,ｽｷﾞﾊｼ,9140314,18
砂流,ｽﾅｶﾞﾚ,9140136,18
関,ｾｷ,9140147,18
曽々木,ｿｿｷﾞ,9140312,18
田結,ﾀｲ,9140273,18
高野,ﾀｶﾉ,9140022,18
駄口,ﾀﾞｸﾞﾁ,9140305,18
田尻,ﾀｼﾞﾘ,9140007,18
立石,ﾀﾃｲｼ,9140841,18
谷,ﾀﾆ,9140031,18
谷口,ﾀﾆｸﾞﾁ,9140013,18
中央町,ﾁｭｳｵｳﾁｮｳ,9140811,18
津内町,ﾂﾅｲﾁｮｳ,9140056,18
角鹿町,ﾂﾉｶﾞﾁｮｳ,9140074,18
手,ﾃ,9140845,18
天筒町,ﾃﾂﾞﾂﾁｮｳ,9140073,18
堂,ﾄﾞｳ,9140036,18
東洋町,ﾄｳﾖｳﾁｮｳ,9140047,18
刀根,ﾄﾈ,9140313,18
中,ﾅｶ,9140028,18
長沢,ﾅｶﾞｿ,9140046,18
長谷,ﾅｶﾞﾀﾆ,9140135,18
名子,ﾅｺﾞ,9140834,18
布田町,ﾇﾉﾀﾞﾁｮｳ,9140041,18
縄間,ﾉｳﾏ,9140833,18
野神,ﾉｶﾞﾐ,9140121,18
野坂,ﾉｻｶ,9140145,18
羽織町,ﾊｵﾘﾁｮｳ,9140039,18
萩野町,ﾊｷﾞﾉﾁｮｳ,9140142,18
鳩原,ﾊﾄﾊﾗ,9140033,18
葉原,ﾊﾊﾞﾗ,9140002,18
原,ﾊﾗ,9140824,18
疋田,ﾋｷﾀﾞ,9140302,18
