another_name,another_name_kana,post_id,prefecture_id
,,0000000,7
大山,ｵｵﾔﾏ,9691301,7
玉井,ﾀﾏﾉｲ,0000000,7
玉井馬場平,ﾀﾏﾉｲﾊﾞﾊﾞﾀﾞｲﾗ,9640091,7
