another_name,another_name_kana,post_id,prefecture_id
,,0000000,27
上之,ｳｴﾉ,5998244,27
大野芝町,ｵｵﾉｼﾊﾞﾁｮｳ,5998233,27
学園町,ｶﾞｸｴﾝﾁｮｳ,5998231,27
毛穴町,ｹﾅﾁｮｳ,5998266,27
小阪,ｺｻｶ,5998276,27
小阪西町,ｺｻｶﾆｼﾏﾁ,5998264,27
新家町,ｼﾝｹﾁｮｳ,5998232,27
田園,ﾀｿﾞﾉ,5998246,27
辻之,ﾂｼﾞﾉ,5998245,27
陶器北,ﾄｳｷｷﾀ,5998242,27
土塔町,ﾄﾞﾄｳﾁｮｳ,5998234,27
楢葉,ﾅﾗﾊﾞ,5998252,27
土師町,ﾊｾﾞﾁｮｳ,5998238,27
八田寺町,ﾊﾝﾀﾞｲｼﾞﾁｮｳ,5998267,27
八田北町,ﾊﾝﾀﾞｷﾀﾁｮｳ,5998262,27
八田西町,ﾊﾝﾀﾞﾆｼﾏﾁ,5998265,27
八田南之町,ﾊﾝﾀﾞﾐﾅﾐﾉﾁｮｳ,5998263,27
東八田,ﾋｶﾞｼﾊﾝﾀﾞ,5998275,27
東山,ﾋｶﾞｼﾔﾏ,5998247,27
平井,ﾋﾗｲ,5998251,27
深井北町,ﾌｶｲｷﾀﾏﾁ,5998271,27
深井沢町,ﾌｶｲｻﾜﾏﾁ,5998236,27
深井清水町,ﾌｶｲｼﾐｽﾞﾁｮｳ,5998273,27
深井中町,ﾌｶｲﾅｶﾏﾁ,5998272,27
深井畑山町,ﾌｶｲﾊﾀﾔﾏﾁｮｳ,5998248,27
深井東町,ﾌｶｲﾋｶﾞｼﾏﾁ,5998235,27
深井水池町,ﾌｶｲﾐｽﾞｶﾞｲｹﾁｮｳ,5998237,27
深阪,ﾌｶｻｶ,5998253,27
福田,ﾌｸﾀﾞ,5998241,27
伏尾,ﾌｾｵ,5998254,27
堀上町,ﾎﾘｱｹﾞﾁｮｳ,5998261,27
見野山,ﾐﾉﾔﾏ,5998243,27
宮園町,ﾐﾔｿﾞﾉﾁｮｳ,5998274,27
