another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
相生,ｱｲｵｲ,0481251,1
鮎川,ｱﾕｶﾜ,0481265,1
大谷,ｵｵﾀﾆ,0481305,1
大曲,ｵｵﾏｶﾞﾘ,0481316,1
御成,ｵﾅﾘ,0481314,1
貝川,ｶｲｶﾜ,0481262,1
上里,ｶﾐｻﾄ,0481313,1
上目名,ｶﾐﾒﾅ,0481254,1
共栄,ｷｮｳｴｲ,0481315,1
黄金,ｺｶﾞﾈ,0481323,1
昆布温泉,ｺﾝﾌﾞｵﾝｾﾝ,0481321,1
昆布町,ｺﾝﾌﾞﾏﾁ,0481302,1
栄,ｻｶｴ,0481325,1
讃岐,ｻﾇｷ,0481252,1
清水,ｼﾐｽﾞ,0481264,1
田下,ﾀｼﾓ,0481253,1
立川,ﾀﾁｶﾜ,0481303,1
富岡,ﾄﾐｵｶ,0481326,1
豊国,ﾄﾖｸﾆ,0481324,1
トンカラ,ﾄﾝｶﾗ,0481307,1
名駒町,ﾅｺﾏﾏﾁ,0481307,1
新見,ﾆｲﾐ,0481327,1
初田,ﾊﾂﾀ,0481316,1
日出,ﾋﾉﾃﾞ,0481322,1
冷水,ﾋﾔﾐｽﾞ,0481312,1
三笠,ﾐｶｻ,0481263,1
水上,ﾐｽﾞｶﾐ,0481304,1
三和,ﾐﾂﾜ,0481312,1
港町,ﾐﾅﾄﾏﾁ,0481341,1
目名町,ﾒﾅﾏﾁ,0481261,1
湯里,ﾕﾉｻﾄ,0481321,1
吉国,ﾖｼｸﾆ,0481311,1
淀川,ﾖﾄﾞｶﾞﾜ,0481306,1
蘭越町,ﾗﾝｺｼﾏﾁ,0481301,1
