another_name,another_name_kana,post_id,prefecture_id
,,0000000,1
泉,ｲｽﾞﾐ,0982201,1
大手,ｵｵﾃ,0982362,1
大通南,ｵｵﾄﾞｵﾘﾐﾅﾐ,0982230,1
大通北,ｵｵﾄﾞｵﾘｷﾀ,0982220,1
小車,ｵｸﾞﾙﾏ,0982363,1
恩根内,ｵﾝﾈﾅｲ,0982361,1
開運町,ｶｲｳﾝﾁｮｳ,0982238,1
川西,ｶﾜﾆｼ,0982204,1
菊丘,ｷｸｵｶ,0982206,1
北町,ｷﾀﾏﾁ,0982227,1
楠,ｸｽﾉｷ,0982367,1
敷島,ｼｷｼﾏ,0982214,1
清水,ｼﾐｽﾞ,0982368,1
玉川,ﾀﾏｶﾜ,0982202,1
富岡,ﾄﾐｵｶ,0982211,1
仁宇布,ﾆｳﾌﾟ,0982208,1
西里,ﾆｼｻﾄ,0982365,1
西町,ﾆｼﾏﾁ,0982252,1
西一条南,ﾆｼ1ｼﾞｮｳﾐﾅﾐ,0982241,1
西一条北,ﾆｼ1ｼﾞｮｳｷﾀ,0982251,1
西二条南,ﾆｼ2ｼﾞｮｳﾐﾅﾐ,0982242,1
西三条南,ﾆｼ3ｼﾞｮｳﾐﾅﾐ,0982243,1
西三条北,ﾆｼ3ｼﾞｮｳｷﾀ,0982253,1
班渓,ﾊﾟﾝｹ,0982212,1
東一条南,ﾋｶﾞｼ1ｼﾞｮｳﾐﾅﾐ,0982231,1
東一条北,ﾋｶﾞｼ1ｼﾞｮｳｷﾀ,0982221,1
東二条南,ﾋｶﾞｼ2ｼﾞｮｳﾐﾅﾐ,0982232,1
東二条北,ﾋｶﾞｼ2ｼﾞｮｳｷﾀ,0982222,1
東三条南,ﾋｶﾞｼ3ｼﾞｮｳﾐﾅﾐ,0982233,1
東三条北,ﾋｶﾞｼ3ｼﾞｮｳｷﾀ,0982223,1
東四条南,ﾋｶﾞｼ4ｼﾞｮｳﾐﾅﾐ,0982234,1
東四条北,ﾋｶﾞｼ4ｼﾞｮｳｷﾀ,0982224,1
東五条北,ﾋｶﾞｼ5ｼﾞｮｳｷﾀ,0982225,1
東六条南,ﾋｶﾞｼ6ｼﾞｮｳﾐﾅﾐ,0982236,1
東六条北,ﾋｶﾞｼ6ｼﾞｮｳｷﾀ,0982226,1
美深,ﾋﾞﾌｶ,0982205,1
辺渓,ﾍﾟﾝｹ,0982207,1
報徳,ﾎｳﾄｸ,0982364,1
南町,ﾐﾅﾐﾏﾁ,0982235,1
紋穂内,ﾓﾝﾎﾟﾅｲ,0982366,1
吉野,ﾖｼﾉ,0982213,1
六郷,ﾛｸｺﾞｳ,0982203,1
若松町,ﾜｶﾏﾂﾁｮｳ,0982237,1
