another_name,another_name_kana,post_id,prefecture_id
,,0000000,13
青柳,ｱｵﾔｷﾞ,1860013,13
石田,ｲｼﾀﾞ,1860014,13
泉,ｲｽﾞﾐ,1860012,13
北,ｷﾀ,1860001,13
中,ﾅｶ,1860004,13
西,ﾆｼ,1860005,13
東,ﾋｶﾞｼ,1860002,13
富士見台,ﾌｼﾞﾐﾀﾞｲ,1860003,13
矢川,ﾔｶﾞﾜ,1860015,13
谷保,ﾔﾎ,1860011,13
