another_name,another_name_kana,post_id,prefecture_id
,,0000000,3
赤浜,ｱｶﾊﾏ,0281102,3
安渡,ｱﾝﾄﾞ,0281105,3
大槌,ｵｵﾂﾁ,0281131,3
大町,ｵｵﾏﾁ,0281112,3
大ケ口,ｵｶﾞｸﾁ,0281132,3
金沢,ｶﾈｻﾞﾜ,0281133,3
上町,ｶﾐﾁｮｳ,0281115,3
吉里吉里,ｷﾘｷﾘ,0281101,3
小鎚,ｺﾂﾞﾁ,0281121,3
栄町,ｻｶｴﾁｮｳ,0281114,3
桜木町,ｻｸﾗｷﾞﾁｮｳ,0281122,3
新町,ｼﾝﾁｮｳ,0281111,3
新港町,ｼﾝﾐﾅﾄﾏﾁ,0281104,3
末広町,ｽｴﾋﾛﾁｮｳ,0281117,3
須賀町,ｽｶﾁｮｳ,0281113,3
本町,ﾎﾝﾁｮｳ,0281116,3
港町,ﾐﾅﾄﾏﾁ,0281103,3
