another_name,another_name_kana,post_id,prefecture_id
,,0000000,26
太秦青木ケ原町,ｳｽﾞﾏｻｱｵｷｶﾞﾊﾗﾁｮｳ,6168171,26
太秦青木元町,ｳｽﾞﾏｻｱｵｷﾓﾄﾁｮｳ,6168172,26
太秦荒木町,ｳｽﾞﾏｻｱﾗｷﾁｮｳ,6168136,26
太秦石垣町,ｳｽﾞﾏｻｲｼｶﾞｷﾁｮｳ,6168166,26
太秦和泉式部町,ｳｽﾞﾏｻｲｽﾞﾐｼｷﾌﾞﾁｮｳ,6168101,26
太秦一ノ井町,ｳｽﾞﾏｻｲﾁﾉｲﾁｮｳ,6168107,26
太秦一町芝町,ｳｽﾞﾏｻｲｯﾁｮｳｼﾊﾞﾁｮｳ,6168175,26
太秦井戸ケ尻町,ｳｽﾞﾏｻｲﾄﾞｶﾞｼﾞﾘﾁｮｳ,6168122,26
太秦乾町,ｳｽﾞﾏｻｲﾇｲﾁｮｳ,6168176,26
太秦馬塚町,ｳｽﾞﾏｻｳﾏﾂﾞｶﾁｮｳ,6168177,26
太秦奥殿町,ｳｽﾞﾏｻｵｸﾄﾞﾉﾁｮｳ,6168127,26
太秦面影町,ｳｽﾞﾏｻｵﾓｶｹﾞﾁｮｳ,6168153,26
太秦海正寺町,ｳｽﾞﾏｻｶｲｼｮｳｼﾞﾁｮｳ,6168123,26
太秦開日町,ｳｽﾞﾏｻｶｲﾆﾁﾁｮｳ,6168185,26
太秦垣内町,ｳｽﾞﾏｻｶｷｳﾁﾁｮｳ,6168121,26
太秦帷子ケ辻町,ｳｽﾞﾏｻｶﾀﾋﾞﾗﾉﾂｼﾞﾁｮｳ,6168151,26
太秦桂ケ原町,ｳｽﾞﾏｻｶﾂﾗｶﾞﾊﾗﾁｮｳ,6168165,26
太秦桂木町,ｳｽﾞﾏｻｶﾂﾗｷﾞﾁｮｳ,6168164,26
太秦上刑部町,ｳｽﾞﾏｻｶﾐｹｲﾌﾞﾁｮｳ,6168103,26
太秦上ノ段町,ｳｽﾞﾏｻｶﾐﾉﾀﾞﾝﾁｮｳ,6168173,26
太秦唐渡町,ｳｽﾞﾏｻｶﾗﾄﾁｮｳ,6168134,26
太秦川所町,ｳｽﾞﾏｻｶﾜﾄﾞｺﾛﾁｮｳ,6168143,26
太秦北路町,ｳｽﾞﾏｻｷﾀﾛﾁｮｳ,6168182,26
太秦木ノ下町,ｳｽﾞﾏｻｷﾉｼﾀﾁｮｳ,6168112,26
太秦京ノ道町,ｳｽﾞﾏｻｷｮｳﾉﾐﾁﾁｮｳ,6168181,26
太秦組石町,ｳｽﾞﾏｻｸﾐｲｼﾁｮｳ,6168125,26
太秦御所ノ内町,ｳｽﾞﾏｻｺﾞｼｮﾉｳﾁﾁｮｳ,6168157,26
太秦小手角町,ｳｽﾞﾏｻｺﾃｽﾐﾁｮｳ,6168135,26
太秦御領田町,ｳｽﾞﾏｻｺﾞﾘｮｳﾃﾞﾝﾁｮｳ,6168187,26
太秦三尾町,ｳｽﾞﾏｻｻﾝﾋﾞﾁｮｳ,6168192,26
